web-scraper-order,web-scraper-start-url,title,price,availability
"1611997334-561","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Acer Aspire 5 A514-54 (Procesor Intel® Core™ i3-1115G4 (6M Cache, up to 4.10 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Windows10 Pro, Argintiu)","3.246,99 Lei","Stoc epuizat"
"1611997415-832","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Gaming Dell Inspiron G7 7700 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, FPR, Win10 Home, Negru)","8.399,99 Lei","Intreaba stoc"
"1611997172-22","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Gaming MSI Prestige 15 A10SC (Procesor Intel® Core™ i7-10710U (12M Cache, up to 4.70 GHz), Comet Lake, 15.6"" UHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","7.699,99 Lei","Stoc epuizat"
"1611997457-1000","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Lenovo Ideapad 3 (Procesor AMD Ryzen 3 3250U (4M Cache, up to 3.50 GHz), 15.6"" FHD, 4GB, 256GB SSD, AMD Radeon Graphics, Win10 Home, Gri)","3.099,99 Lei","In stoc (exclusiv online)"
"1611997361-623","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i5-9300HF (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","3.827,99 Lei","Stoc epuizat"
"1611997248-269","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Gaming Dell Alienware M15 R3 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 15.6"" FHD, 32GB, 512GB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Pro, Argintiu)","23.099,99 Lei","Stoc epuizat"
"1611997471-1025","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Argintiu)","2.999,00 Lei","In stoc magazin"
"1611997428-909","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Nou! Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12MB Cache, up to 5.0 GHz, 6 cores), Comet Lake, 15.6"" FHD 120Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Win10 Home, Negru)","6.199,99 Lei","Intreaba stoc"
"1611997375-692","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Nou! Laptop HP ZBook Fury G7 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" UHD, 32GB, 1TB SSD, nVidia Quadro RTX 3000 @6GB, Win10 Pro, Gri)","14.999,99 Lei","Stoc epuizat"
"1611997375-693","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Asus ROG Zephyrus S GX701LWS-HG019 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 2070 SUPER @8GB, Negru)","11.699,99 Lei","Stoc epuizat"
"1611997442-914","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HA037 (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.30 GHz), 14"" QHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 Max-Q @6GB, No OS, Alb)","7.399,99 Lei","In stoc (exclusiv online)"
"1611997203-131","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","4.499,99 Lei","Stoc epuizat"
"1611997334-555","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.099,99 Lei","Stoc epuizat"
"1611997347-614","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-1035G4 (6M Cache, up to 3.70 GHz), Ice Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM + 128GB SSD, Intel® Iris® Plus Graphics, Gri)","2.399,99 Lei","Stoc epuizat"
"1611997334-566","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Dell Alienware M17 R3 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Pro, Argintiu)","25.399,99 Lei","Stoc epuizat"
"1611997187-63","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Dell Inspiron G5 5590 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce GTX 1660Ti @6GB, Linux, Negru)","7.399,99 Lei","Stoc epuizat"
"1611997442-948","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Lenovo ThinkPad T15 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","9.399,99 Lei","In stoc (exclusiv online)"
"1611997233-209","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Prestigio SmartBook 141S (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 14.1"" FHD, 4GB, 32GB eMMC, Intel® HD Graphics 500, Win10 Home, Gri)","1.099,99 Lei","Stoc epuizat"
"1611997457-983","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop HP EliteBook 845 G7 (Procesor AMD Ryzen 5 PRO 4650U (8M Cache, up to 4.00 GHz), 14"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, FPR, Win10 Pro, Argintiu)","4.999,00 Lei","In stoc magazin"
"1611997471-1054","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Toshiba Tecra A50-F (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), Whiskey Lake, 15.6"" HD, 4GB, 128GB SSD, Intel® UHD Graphics, Win10 Pro Education, Negru)","2.499,00 Lei","In stoc magazin"
"1611997263-332","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Lenovo IdeaPad 330 IGM (Procesor Intel® Celeron® N4100 (4M Cache, up to 2.40 GHz), Gemini Lake, 15.6"" FHD, 4GB, 128GB SSD, Intel® UHD Graphics 600, Rosu)","1.437,99 Lei","Stoc epuizat"
"1611997248-251","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop HP ProBook 450 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 1TB HDD @5400RPM + 512GB SSD, nVidia GeForce MX130 @2GB, FPR, Win10 Pro, Argintiu)","5.399,99 Lei","Stoc epuizat"
"1611997375-702","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","8.299,99 Lei","Stoc epuizat"
"1611997172-37","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Latitude 5411 (Procesor Intel® Core™ i5-10400H (8M Cache, up to 4.60 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, nVidia GeForce MX250 @2GB, Win10 Pro, Gri)","6.942,99 Lei","Stoc epuizat"
"1611997334-554","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Linux, Negru)","5.059,99 Lei","Stoc epuizat"
"1611997334-563","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Vostro 3590 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","3.331,99 Lei","Stoc epuizat"
"1611997187-77","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop HP ProBook 470 G5 (Procesor Intel® Core™ i7-8550U (8M Cache, up to 4.00 GHz), Kaby Lake R, 17.3"" FHD, 8GB, 256GB SSD, nVidia GeForce 930MX @2GB, Win10 Pro, FPR, Argintiu)","5.099,99 Lei","Stoc epuizat"
"1611997361-657","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Lenovo Ideapad S145 (Procesor Intel® Celeron® N4000 (4M Cache, up to 2.60 GHz), Gemini Lake, 15.6"" HD, 4GB, 256GB SSD, Intel® UHD Graphics 600, Gri)","1.167,99 Lei","Stoc epuizat"
"1611997187-88","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","7.499,99 Lei","Stoc epuizat"
"1611997277-375","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1050 @4GB, Negru)","4.174,99 Lei","Stoc epuizat"
"1611997388-736","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Latitude 3580 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), Whiskey Lake, 15.6"" HD, 4GB, 500GB HDD @5400RPM, Intel® UHD Graphics, Linux, Negru)","1.386,99 Lei","Stoc epuizat"
"1611997442-943","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Gaming Lenovo Legion 7 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 15.6"" FHD 144Hz, 32GB, 2x 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Gri)","16.399,99 Lei","In stoc (exclusiv online)"
"1611997203-142","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","4.471,99 Lei","Stoc epuizat"
"1611997292-427","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.659,99 Lei","Stoc epuizat"
"1611997401-808","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7 (6M Cache, up to 3.80 GHz), Kaby Lake, 15.4"", Retina, Touch Bar, 16GB, 256GB SSD, AMD Radeon Pro 555@2GB, Mac OS Sierra, Layout RO, Gri)","14.499,99 Lei","Stoc epuizat"
"1611997217-144","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo ThinkPad T590 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","7.099,99 Lei","Stoc epuizat"
"1611997334-549","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.132,99 Lei","Stoc epuizat"
"1611997233-195","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP ProBook 650 G3 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6""FHD, 8GB, 500GB HDD @7200RPM, Intel® HD Graphics 620, FPR, Win10 Pro)","4.499,99 Lei","Stoc epuizat"
"1611997263-294","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Apple The New MacBook Air 13 Retina (Procesor Intel® Core™ i5-8210Y (4M Cache, up to 3.60 GHz), Amber Lake Y, 13.3"", Retina, 8GB, 256GB SSD, Intel® UHD Graphics 617, FPR, Mac OS Mojave, Layout RO, Argintiu)","6.238,99 Lei","Stoc epuizat"
"1611997187-93","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Lenovo ThinkBook Plus (Procesor Intel® Core™ i7-10710U (12M Cache, up to 4.70 GHz), Comet Lake, 13.3"" FHD + 10.8"" E-Ink FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Gri)","8.899,99 Lei","Stoc epuizat"
"1611997187-48","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Dell Inspiron 5501 (Procesor Intel® Core™ i7-1065G7 (8M Cache, 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX330 @2GB, FPR, Linux, Argintiu)","4.334,99 Lei","Stoc epuizat"
"1611997361-648","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop HP ProBook 450 G6 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB, Intel® UHD Graphics 620, Argintiu)","2.999,99 Lei","Stoc epuizat"
"1611997248-258","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop HP EliteBook 850 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Argintiu)","6.236,99 Lei","Stoc epuizat"
"1611997233-220","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP ProBook 440 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","4.399,99 Lei","Stoc epuizat"
"1611997217-187","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (4M Cache, up to 3.50 GHz), Kaby Lake, 13.3"", Retina, 8GB, 512GB SSD, Intel Iris Plus 650, Mac OS Sierra, Layout INT, Argintiu)","11.699,99 Lei","Stoc epuizat"
"1611997277-352","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Argintiu)","3.948,99 Lei","Stoc epuizat"
"1611997347-591","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Asus X509JB-EJ056 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB, nVidia GeForce MX110 @2GB, Gri)","1.966,99 Lei","Stoc epuizat"
"1611997217-154","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Dell Vostro 3580 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, Intel® UHD Graphics 620, Linux, Negru)","2.484,98 Lei","Stoc epuizat"
"1611997457-997","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Microsoft Surface (Procesor Intel® Core™ i5-7200U (3MB Cache, up to 3.1 GHz), Kaby Lake, 13.5"" FHD, 8GB, 128GB SSD, Intel® HD Graphics 620, Tastatura iluminata, Win10 S, Gri)","5.932,99 Lei","In stoc (exclusiv online)"
"1611997172-10","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Asus VivoBook M712DK-AU035 (Procesor AMD Ryzen 3 3200U (4M Cache, up to 3.50 GHz), 17.3"" FHD, 8GB, 256GB SSD, AMD Radeon R540X @2GB, Argintiu)","2.465,99 Lei","Stoc epuizat"
"1611997203-106","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Asus VivoBook X512JA-EJ364 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Argintiu)","2.951,99 Lei","Stoc epuizat"
"1611997415-848","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Asus M509DA-EJ024 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, Gri)","1.955,99 Lei","Stoc epuizat"
"1611997415-860","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop HP EliteBook 850 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","5.399,99 Lei","Stoc epuizat"
"1611997292-408","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i9-9980HK (16M Cache, up to 5.00 GHz), Coffee Lake, 15.4"", Retina, 32GB, 1TB SSD, AMD Radeon Pro 560X @4GB, FPR, Mac OS Mojave, Layout INT, Argintiu)","19.499,99 Lei","Stoc epuizat"
"1611997428-886","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 16GB, 256GB SSD, AMD Radeon Pro 555X @4GB, FPR, Mac OS Mojave, Layout RO, Gri)","14.299,99 Lei","Intreaba stoc"
"1611997217-156","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Dell Precision 5540 (Procesor Intel® Core™ i7-9850H (12M Cache, up to 4.60 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro T1000 @4GB, FPR, Win10 Pro, Gri)","11.299,99 Lei","Stoc epuizat"
"1611997415-859","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Dell Latitude 5511 (Procesor Intel® Core™ i7-10850H (12M Cache, up to 4.10 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce MX250 @2GB, Win10 Pro, Gri)","8.299,99 Lei","Stoc epuizat"
"1611997347-584","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming HP Pavilion 17-cd0016nq (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 17.3"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","5.799,99 Lei","Stoc epuizat"
"1611997292-397","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Gaming Lenovo IdeaPad L340 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1050 @3GB, Negru)","3.827,99 Lei","Stoc epuizat"
"1611997172-39","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP 250 G6 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, Wireless AC, Win10 Home, Argintiu)","3.099,99 Lei","Stoc epuizat"
"1611997320-502","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming HP Pavilion 15-dk0062nq (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB HDD @7200RPM + 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.650,99 Lei","Stoc epuizat"
"1611997361-655","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Apple The New MacBook Air 13 Retina (Procesor Intel® Core™ i5-8210Y (4M Cache, up to 3.60 GHz), Amber Lake Y, 13.3"", Retina, 8GB, 128GB SSD, Intel® UHD Graphics 617, FPR, Mac OS Mojave, Layout INT, Auriu)","5.867,99 Lei","Stoc epuizat"
"1611997347-610","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Lenovo IdeaPad 3 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Albastru)","4.039,99 Lei","Stoc epuizat"
"1611997292-419","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Gaming MSI GF75 Thin 10SCSR (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Coffee Lake, 17.3"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.899,99 Lei","Stoc epuizat"
"1611997457-960","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Gaming Lenovo IdeaPad 3 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Albastru)","4.694,00 Lei","In stoc magazin"
"1611997401-799","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.925,99 Lei","Stoc epuizat"
"1611997347-586","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Linux, Argintiu)","6.499,99 Lei","Stoc epuizat"
"1611997388-725","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i3 Gen10 (4M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout RO, Roz/Auriu)","6.433,99 Lei","Stoc epuizat"
"1611997375-708","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Lenovo IdeaPad 330 (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM, nVidia GeForce GTX 1050 @4GB, Negru)","3.299,99 Lei","Stoc epuizat"
"1611997203-133","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.328,99 Lei","Stoc epuizat"
"1611997415-844","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Asus M509DA-EJ025 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, Argintiu)","2.176,99 Lei","Stoc epuizat"
"1611997320-481","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Precision 3551 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro P620 @4GB, Win10 Pro, Gri)","7.244,99 Lei","Stoc epuizat"
"1611997233-212","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Dell Vostro 3590 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon 610 @2GB, Win10 Pro, Negru)","4.233,99 Lei","Stoc epuizat"
