web-scraper-order,web-scraper-start-url,title,price,availability
"1612000602-1135","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' TUF A17 FA706IU, FHD 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Fortress Grey, 3-cell","5.599,99 RON","Nu este in stoc"
"1612000695-1458","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15ARH05, FHD IPS, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.2 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Chameleon Blue","3.998,99 RON","Stoc magazin suficient"
"1612000582-1090","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh0032nq, UHD OLED, Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), 32GB DDR4, 1TB 7200 RPM + 512GB SSD, GeForce RTX 2080 8GB, Free DOS, Shadow Black","15.299,99 RON","Nu este in stoc"
"1612000671-1367","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black","5.799,00 RON","Nu este in stoc"
"1612000640-1269","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad T15 Gen 1, UHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 32GB DDR4, 256GB SSD, GeForce MX330 2GB, Win 10 Pro, Black","10.039,00 RON","Nu este in stoc"
"1612000677-1382","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Black, 3Yr CIS","11.498,99 RON","Stoc magazin limitat"
"1612000595-1121","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb0011nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","7.499,00 RON","Nu este in stoc"
"1612000699-1492","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus G15 GA502IV, FHD 240Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.3 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Black","6.498,99 RON","Stoc magazin limitat"
"1612000695-1470","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LV, FHD 240Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Black","6.998,99 RON","Stoc magazin limitat"
"1612000602-1133","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD 144Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black, 4-Zone RGB","5.499,00 RON","Nu este in stoc"
"1612000699-1474","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0054nq, FHD, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","3.398,99 RON","Stoc magazin suficient"
"1612000577-1064","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R3, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 512GB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Pro, Lunar Light, 3Yr BOS","20.199,99 RON","Nu este in stoc"
"1612000682-1403","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' Legion C7 15IMH05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Dark Moss","8.998,99 RON","Stoc magazin limitat"
"1612000686-1424","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD IPS 240Hz G-Sync, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, No OS, Slate Grey","8.998,99 RON","Stoc magazin limitat"
"1612000633-1245","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","11.498,99 RON","Nu este in stoc"
"1612000690-1439","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LW, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, No OS, Electro Punk","7.298,99 RON","Stoc magazin suficient"
"1612000704-1495","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF FX505DT, FHD, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Stealth Black","3.298,99 RON","Stoc magazin suficient"
"1612000677-1390","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LWS, FHD 300Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 512GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Black","12.345,35 RON","In stoc furnizor"
"1612000633-1237","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Nitro 5 AN515-55, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Obsidian Black","7.299,00 RON","Nu este in stoc"
"1612000646-1285","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion 5 17IMH05, FHD IPS 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","5.199,00 RON","Nu este in stoc"
"1612000640-1262","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IU, FHD 120Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.3 GHz), 32GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, No OS, Eclipse Gray","7.251,72 RON","Nu este in stoc"
"1612000646-1275","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 1TB + 256GB SSD, GeForce MX250 2GB, Win 10 Pro, Silver","4.898,99 RON","Nu este in stoc"
"1612000677-1386","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk1036nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Black","6.499,00 RON","In stoc furnizor"
"1612000627-1222","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dc1064nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black","9.199,00 RON","Nu este in stoc"
"1612000686-1430","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","13.798,99 RON","Stoc magazin limitat"
"1612000690-1451","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, FHD 120Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Eclipse Gray AniMe Matrix","7.698,99 RON","Stoc magazin limitat"
"1612000621-1195","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Inspiron 3593 (seria 3000), FHD, Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), 8GB DDR4, 512GB SSD, GeForce MX 230 2GB, Linux, Platinum Silver, 2Yr CIS","3.195,56 RON","Nu este in stoc"
"1612000666-1342","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 240Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Black","7.015,23 RON","Nu este in stoc"
"1612000704-1493","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Chameleon Blue","4.498,99 RON","Stoc magazin suficient"
"1612000602-1148","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i5-10400H (8M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, Win 10 Pro, 3Yr BOS","6.458,19 RON","Nu este in stoc"
"1612000646-1288","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","6.600,99 RON","Nu este in stoc"
"1612000602-1146","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1034nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB 7200 RPM + 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","6.242,24 RON","Nu este in stoc"
"1612000595-1113","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd0020nq, FHD IPS, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB 7200 RPM + 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","6.899,00 RON","Nu este in stoc"
"1612000699-1491","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1011nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 SUPER 8GB, Free DOS, Shadow Black, 4-Zone RGB","8.998,99 RON","Stoc magazin suficient"
"1612000640-1255","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1037nq, FHD IPS 144Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.2 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black, (White KB)","6.999,00 RON","Nu este in stoc"
"1612000695-1462","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Free DOS, Slate Grey","9.998,99 RON","Stoc magazin suficient"
"1612000582-1077","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Predator Triton 500 PT515-52, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Abyss Black","12.699,99 RON","Nu este in stoc"
"1612000588-1111","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh0013nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2080 8GB, Free DOS, Shadow Black","10.598,40 RON","Nu este in stoc"
"1612000595-1122","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion 5 17IMH05H, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB + 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black","7.699,99 RON","Nu este in stoc"
"1612000627-1228","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 17.3'' VivoBook 17 M712DK, FHD, Procesor AMD Ryzen™ 3 3200U (4M Cache, up to 3.50 GHz), 8GB DDR4, 256GB SSD, Radeon R540X 2GB, FreeDos, Transparent Silver","2.511,99 RON","Nu este in stoc"
"1612000582-1091","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R3, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 2x 256GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Pro, Dark Side of the Moon, 3Yr BOS","15.301,77 RON","Nu este in stoc"
"1612000646-1286","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF65 Thin 9SEXR, FHD 120Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Black","5.999,00 RON","Nu este in stoc"
"1612000653-1296","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","4.627,52 RON","Nu este in stoc"
"1612000582-1080","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop MSI 17.3'' Creator 17 A10SE, UHD HDR 1000 Mini LED, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Space Grey","13.009,84 RON","Nu este in stoc"
"1612000588-1093","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y740, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, FreeDos, Black","8.199,00 RON","Nu este in stoc"
"1612000627-1223","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y740, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, FreeDos, Black","9.499,00 RON","Nu este in stoc"
"1612000666-1349","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","4.199,00 RON","Nu este in stoc"
"1612000666-1338","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Acer 15.6'' Aspire 3 A315-57G, FHD, Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 8GB DDR4, 256GB SSD, GeForce MX330 2GB, No OS, Black","2.799,00 RON","Nu este in stoc"
"1612000602-1150","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y540, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","6.587,63 RON","Nu este in stoc"
"1612000595-1119","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5401 (seria 5000), FHD, Procesor Intel® Core™ i7-9850H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce MX150 2GB, Win 10 Pro, Black, 3Yr On-site","7.435,80 RON","Nu este in stoc"
"1612000640-1264","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ENVY 17-cg0007nq, UHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 2GB, Win 10 Home, Silver","7.899,00 RON","Nu este in stoc"
"1612000695-1469","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5P 15IMH05H, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, No OS, Iron Grey","6.298,99 RON","Stoc magazin limitat"
"1612000704-1494","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","4.998,99 RON","Stoc magazin suficient"
"1612000677-1379","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, No OS, Slate Grey","9.598,99 RON","Stoc magazin limitat"
"1612000671-1358","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus M15 GU502LW, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black","9.884,60 RON","In stoc furnizor"
"1612000695-1461","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkBook 15p IMH, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Win 10 Pro, Mineral Grey","7.098,99 RON","Stoc magazin suficient"
"1612000690-1452","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, QHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Moonlight White AniMe Matrix","8.798,99 RON","Stoc magazin suficient"
"1612000704-1503","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H, FHD IPS, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black","5.198,99 RON","Stoc magazin suficient"
"1612000646-1284","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF63 Thin 10SCSR, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Black","5.099,00 RON","Nu este in stoc"
"1612000615-1191","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1020nq, FHD, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","4.699,00 RON","Nu este in stoc"
"1612000608-1160","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ProBook 470 G7, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, Radeon 530 2GB, Win 10 Pro, Silver","4.999,00 RON","Nu este in stoc"
"1612000646-1287","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LU, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Black","6.062,36 RON","Nu este in stoc"
"1612000677-1374","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF Dash F15 FX516PR, FHD 240Hz, Procesor Intel® Core™ i7-11370H (12M Cache, up to 4.80 GHz, with IPU), 16GB DDR4, 1TB SSD, GeForce RTX 3070 8GB, No OS, Moonlight White","8.199,00 RON","Stoc magazin suficient"
"1612000686-1426","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD IPS 240Hz G-Sync, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","10.498,99 RON","Stoc magazin limitat"
"1612000660-1322","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black","6.799,00 RON","Nu este in stoc"
"1612000633-1242","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","8.798,99 RON","Nu este in stoc"
"1612000577-1062","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN X 2S 15-dg0005nq, FHD IPS 240Hz, Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 8GB, Win 10 Home, Black","18.999,99 RON","Nu este in stoc"
"1612000666-1347","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Chameleon Blue","4.115,60 RON","Nu este in stoc"
"1612000595-1125","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Black, 3Yr CIS","7.791,68 RON","Nu este in stoc"
"1612000699-1481","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black","5.998,99 RON","Stoc magazin suficient"
