web-scraper-order,web-scraper-start-url,title,price,availability
"1612388194-3755","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1029nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","5.598,99 RON","Stoc magazin suficient"
"1612388153-3582","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' Yoga Creator 7 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1650 4GB, Win 10 Pro, Dark Moss","7.999,00 RON","Nu este in stoc"
"1612388172-3647","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Interstellar Dark, 3Yr CIS","8.398,99 RON","Stoc magazin limitat"
"1612388158-3601","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 120Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black, 4-Zone RGB","5.899,99 RON","Nu este in stoc"
"1612388141-3538","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0018nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 2x 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Natural Silver","9.999,00 RON","Nu este in stoc"
"1612388194-3745","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Chameleon Blue","4.498,99 RON","Stoc magazin suficient"
"1612388185-3713","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' AN515-43, FHD IPS 120Hz, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.7 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, No OS, Obsidian Black","3.398,99 RON","Stoc magazin suficient"
"1612388163-3611","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS 120Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Onyx Black","4.755,24 RON","Nu este in stoc"
"1612388078-3325","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G513QR, QHD 165Hz, Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.6 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 3070 8GB, No OS, Black","13.499,00 RON","Nu este in stoc"
"1612388084-3354","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IU, QHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.3 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Eclipse Gray AniMe Matrix","10.299,99 RON","Nu este in stoc"
"1612388189-3731","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 6-core i7 2.6GHz, 16GB DDR4, 512GB SSD, Radeon Pro 5300M 4GB, Mac OS Catalina, Space Grey, INT keyboard","12.298,99 RON","Stoc magazin limitat"
"1612388117-3451","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 15.6'' X509JP, FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 512GB SSD, GeForce MX330 2GB, No OS, Grey","3.547,36 RON","Nu este in stoc"
"1612388117-3460","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0053nq, FHD, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.70 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","3.999,00 RON","Nu este in stoc"
"1612388163-3612","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LI, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","5.499,00 RON","Nu este in stoc"
"1612388180-3699","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, FHD 120Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Eclipse Gray AniMe Matrix","7.698,99 RON","Stoc magazin limitat"
"1612388168-3637","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LWS, FHD 300Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 512GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Black","12.344,59 RON","In stoc furnizor"
"1612388117-3461","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' 15-dw2018nq, FHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 2GB, Free DOS, Silver","3.999,00 RON","Nu este in stoc"
"1612388153-3565","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' TUF A17 FA706QR, FHD 144Hz, Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.4 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 3070 8GB, No OS, Eclipse Gray","6.899,00 RON","Nu este in stoc"
"1612388180-3683","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Slate Grey","7.698,99 RON","Stoc magazin suficient"
"1612388097-3395","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad E15 Gen 2, FHD IPS, Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.70 GHz, with IPU), 16GB DDR4, 1TB SSD, GeForce MX450 2GB, Win 10 Pro, Black","6.551,87 RON","Nu este in stoc"
"1612388090-3377","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1005nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Shadow Black","8.199,00 RON","Nu este in stoc"
"1612388189-3737","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black, 4-Zone RGB","5.498,99 RON","Stoc magazin limitat"
"1612388153-3577","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' IdeaPad Creator 5 15IMH05, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB + 256GB SSD, GeForce GTX 1650 4GB, No OS, Dark Moss","6.399,00 RON","Nu este in stoc"
"1612388141-3542","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","7.162,34 RON","Nu este in stoc"
"1612388194-3749","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Black","4.698,99 RON","Stoc magazin suficient"
"1612388135-3519","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad T15 Gen 1, UHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 32GB DDR4, 256GB SSD, GeForce MX330 2GB, Win 10 Pro, Black","10.039,00 RON","Nu este in stoc"
"1612388084-3351","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh0012nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce RTX 2080 8GB, FreeDos, Shadow Black","10.102,34 RON","Nu este in stoc"
"1612388147-3555","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1014nq, FHD 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","4.699,00 RON","Nu este in stoc"
"1612388185-3714","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 8GB DDR4, 1TB + 512GB SSD, GeForce MX250 2GB, Free DOS, Silver","4.898,99 RON","Stoc magazin suficient"
"1612388073-3321","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop MSI 17.3'' WS75 10TM Mobile Workstation, UHD, Procesor Intel® Xeon® W-10855M (12M Cache, up to 5.10 GHz), 64GB DDR4, 2x 1TB SSD, Quadro RTX 5000 16GB, Win 10 Pro, Space Grey","25.145,06 RON","Nu este in stoc"
"1612388090-3365","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb0011nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","7.499,00 RON","Nu este in stoc"
"1612388123-3468","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GS75 Stealth 10SE, FHD 240Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Pro, Black","10.021,14 RON","Nu este in stoc"
"1612388168-3633","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Phantom Black, 4-Zone RGB","5.199,00 RON","In stoc furnizor"
"1612388176-3670","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Slate Grey","7.598,99 RON","Stoc magazin limitat"
"1612388135-3521","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 14'' Pavilion 14-ce3048nq, FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 1TB SSD, GeForce MX250 4GB, Free DOS, Mineral Silver","4.799,00 RON","Nu este in stoc"
"1612388090-3364","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Black, 3Yr CIS","7.489,39 RON","Nu este in stoc"
"1612388104-3409","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G3 3500, FHD, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Linux, Eclipse Black, 3Yr CIS","5.002,27 RON","Nu este in stoc"
"1612388147-3551","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LV, FHD 144Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","7.499,00 RON","Nu este in stoc"
"1612388135-3511","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ENVY 17-cg0007nq, UHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 2GB, Win 10 Home, Silver","7.899,00 RON","Nu este in stoc"
"1612388153-3578","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, No OS, Chameleon Blue","3.599,00 RON","Nu este in stoc"
"1612388180-3690","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LI, FHD, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","4.748,99 RON","Stoc magazin suficient"
"1612388158-3594","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","4.599,00 RON","Nu este in stoc"
"1612388129-3491","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","11.602,91 RON","Nu este in stoc"
"1612388176-3674","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Zephyrus S17 GX701LV, FHD 300Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","10.698,99 RON","Stoc magazin limitat"
"1612388153-3563","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Black","4.399,00 RON","Nu este in stoc"
"1612388189-3726","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 16GB DDR4, 1TB + 256GB SSD, GeForce MX130 2GB, Free DOS, Silver","3.998,99 RON","Stoc magazin suficient"
"1612388129-3498","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1030nq, FHD, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 256GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","5.499,00 RON","Nu este in stoc"
"1612388176-3676","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","13.798,99 RON","Stoc magazin limitat"
"1612388168-3626","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","10.798,99 RON","Stoc magazin limitat"
"1612388147-3556","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1001nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","4.899,00 RON","Nu este in stoc"
"1612388172-3657","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 17.3'' Predator Helios 300 PH317-54, FHD IPS 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.0 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","6.498,99 RON","Stoc magazin suficient"
"1612388180-3702","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 1TB, GeForce MX250 2GB, Free DOS, Silver","3.398,99 RON","Stoc magazin suficient"
"1612388147-3562","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 1TB + 256GB SSD, GeForce MX250 2GB, Win 10 Pro, Silver","4.898,99 RON","Nu este in stoc"
"1612388097-3396","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y540, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","6.587,22 RON","Nu este in stoc"
"1612388097-3393","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dc1047nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Shadow Black","6.408,39 RON","Nu este in stoc"
"1612388123-3478","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Inspiron 5567 (seria 5000), FHD, Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), 8GB DDR4, 2TB, Radeon R7 M445 4GB, Linux, Grey, 3Yr CIS","3.084,48 RON","Nu este in stoc"
"1612388172-3652","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, Free DOS, Slate Grey","8.998,99 RON","Stoc magazin limitat"
"1612388135-3516","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Inspiron 3593 (seria 3000), FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 512GB SSD, GeForce MX 230 2GB, Linux, Black, 2Yr CIS","3.699,00 RON","Nu este in stoc"
"1612388117-3447","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15ARH05, FHD IPS, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 1TB + 128GB SSD, GeForce GTX 1650 4GB, Free DOS, Onyx Black","3.378,43 RON","Nu este in stoc"
"1612388168-3628","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R2, FHD, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Win 10 Pro, Dark Side of the Moon, 3Yr BOS","10.998,99 RON","Stoc magazin limitat"
"1612388172-3648","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD IPS 240Hz G-Sync, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, No OS, Slate Grey","8.498,99 RON","Stoc magazin limitat"
"1612388129-3487","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion Y740, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, FreeDos, Black","9.999,00 RON","Nu este in stoc"
"1612388141-3540","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-en0003nq, FHD IPS 144Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.2 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","6.499,00 RON","Nu este in stoc"
"1612388129-3486","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","8.780,45 RON","Nu este in stoc"
"1612388194-3751","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF FX505DT, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Black","3.498,99 RON","Stoc magazin suficient"
"1612388185-3722","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black, 4-Zone RGB","5.298,99 RON","Stoc magazin limitat"
"1612388189-3735","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' IdeaPad Creator 5 15IMH05, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 1TB + 256GB SSD, GeForce GTX 1650 4GB, No OS, Dark Moss","4.898,99 RON","Stoc magazin suficient"
"1612388158-3598","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 15.6'' X509JB, FHD, Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 8GB DDR4, 256GB SSD, GeForce MX110 2GB, No OS, Grey","2.698,99 RON","Nu este in stoc"
"1612388163-3608","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus Duo 15 GX550LXS, FHD 300Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Home, Gunmetal Gray","19.329,37 RON","In stoc furnizor"
"1612388073-3313","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus Duo 15 GX550LXS, UHD, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Home, Gunmetal Gray","19.999,00 RON","Nu este in stoc"
