web-scraper-order,web-scraper-start-url,title,price,availability
"1612387594-1678","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Lenovo ThinkBook 15 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon 630 @2GB, FPR, Gri)","3.639,99 Lei","Stoc epuizat"
"1612387621-2011","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Dell Precision 7540 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro T1000 @4GB, Win10 Pro, Argintiu)","11.199,99 Lei","Stoc epuizat"
"1612387584-1502","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Lenovo IdeaPad 330 (Procesor Intel® Core™ i3-6006U (3M Cache, up to 2.00 GHz), Skylake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 520, Alb)","2.241,99 Lei","Stoc epuizat"
"1612387664-2566","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Gri)","6.999,00 Lei","In stoc magazin"
"1612387624-2023","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","5.899,99 Lei","Stoc epuizat"
"1612387610-1874","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Lenovo Legion 7 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 17.3"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.599,99 Lei","Stoc epuizat"
"1612387610-1852","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","5.999,99 Lei","Stoc epuizat"
"1612387664-2565","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i3 Gen10 (4M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout INT, Argintiu)","4.999,00 Lei","In stoc magazin"
"1612387650-2399","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Lenovo V14 (Procesor AMD Ryzen 3 3250U (4M Cache, up to 3.50 GHz), 14"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, Free DOS, Gri)","1.843,99 Lei","Stoc epuizat"
"1612387635-2183","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Acer Predator Helios 300 PH315-53 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Negru)","7.499,99 Lei","In stoc (exclusiv online)"
"1612387650-2361","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 128GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout RO, Gri)","8.099,99 Lei","Intreaba stoc"
"1612387664-2567","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 15-da2050nq (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 15.6"" HD, 4GB, 256GB SSD, Intel® UHD Graphics, Mov)","2.199,00 Lei","In stoc magazin"
"1612387586-1556","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Latitude 3500 (Procesor Intel® Core™ i3-8145U (4M Cache, up to 3.90 GHz), 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","4.031,99 Lei","Stoc epuizat"
"1612387606-1787","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics, Linux, Negru)","1.755,99 Lei","Stoc epuizat"
"1612387598-1706","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Asus ROG Strix G512LWS-AZ035T (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" FHD 240Hz, 32GB, 2x 512GB SSD, nVidia GeForce RTX 2070 SUPER @8GB, Win10 Home, Negru)","10.599,99 Lei","In stoc (exclusiv online)"
"1612387579-1407","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Lenovo ThinkPad T15 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" UHD, 16GB, 512GB SSD, nVidia GeForce MX330 @2GB, FPR, Win10 Pro, Negru)","11.799,99 Lei","Stoc epuizat"
"1612387582-1468","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Gaming Dell Inspiron G5 5505 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD 144Hz, 16GB, 512GB SSD, AMD Radeon RX 5600M @6GB, FPR, Win10 Home, Negru)","6.999,99 Lei","Stoc epuizat"
"1612387582-1473","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Inspiron 5501 (Procesor Intel® Core™ i7-1065G7 (8M Cache, 3.90 GHz), Ice Lake, 15.6"" FHD, 12GB, 1TB SSD, nVidia GeForce MX330 @2GB, FPR, Linux, Argintiu)","5.499,99 Lei","Stoc epuizat"
"1612387660-2518","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Dell Latitude 3510 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz) 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Linux, Gri)","3.549,00 Lei","In stoc magazin"
"1612387586-1552","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Latitude 5410 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","5.299,99 Lei","In stoc (exclusiv online)"
"1612387584-1519","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Lenovo IdeaPad S340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, nVidia GeForce MX230 @2GB, Albastru)","3.173,99 Lei","Stoc epuizat"
"1612387635-2171","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Asus ROG Strix G512LV-AZ233 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.664,99 Lei","Stoc epuizat"
"1612387584-1512","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Microsoft Surface 3 Business (Procesor Intel® Core™ i5-1035G7 (6M Cache, up to 3.70 GHz), Ice Lake, 13.5"" Pixel Sense, Touch, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Win10 Pro, Negru)","7.658,99 Lei","Stoc epuizat"
"1612387582-1490","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Latitude 5410 (Procesor Intel® Core™ i7-10610U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","7.299,99 Lei","Stoc epuizat"
"1612387602-1776","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP ProBook 445 G7 (Procesor AMD Ryzen 5 4500U (8M Cache, up to 4.00 GHz), 14"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, FPR, Win10 Pro, Argintiu)","3.436,99 Lei","Stoc epuizat"
"1612387660-2526","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i5 Gen10 (6M Cache, up to 3.50 GHz), 13.3"", Retina, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout INT, Gri)","6.499,00 Lei","In stoc magazin"
"1612387639-2232","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Negru)","6.699,99 Lei","Stoc epuizat"
"1612387579-1436","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Argintiu)","6.799,99 Lei","Stoc epuizat"
"1612387586-1559","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® Iris® Plus Graphics, Win10 Home, FPR, Argintiu)","4.999,99 Lei","Stoc epuizat"
"1612387584-1528","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Asus VivoBook M712DK-AU035 (Procesor AMD Ryzen 3 3200U (4M Cache, up to 3.50 GHz), 17.3"" FHD, 8GB, 256GB SSD, AMD Radeon R540X @2GB, Argintiu)","2.465,99 Lei","Stoc epuizat"
"1612387586-1544","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Lenovo ThinkPad E15 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, FPR, Negru)","3.399,99 Lei","Stoc epuizat"
"1612387589-1623","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Lenovo IdeaPad S145 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 610, Gri)","1.215,99 Lei","Stoc epuizat"
"1612387606-1820","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Asus VivoBook X512JP-EJ179 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX330 @2GB, Gri)","3.348,99 Lei","Stoc epuizat"
"1612387598-1695","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Microsoft Surface 3 Business (Procesor Intel® Core™ i5-1035G7 (6M Cache, up to 3.70 GHz), Ice Lake, 15"" Pixel Sense, Touch, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Win10 Pro, Negru)","8.799,99 Lei","Stoc epuizat"
"1612387646-2356","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Nou! Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (up to 3.80 GHz), Ice Lake, 13.3"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® Iris® Plus Graphics, FPR, Mac OS Catalina, Layout US, Argintiu)","10.799,99 Lei","In stoc (exclusiv online)"
"1612387579-1424","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop HP EliteBook 845 G7 (Procesor AMD Ryzen 5 PRO 4650U (8M Cache, up to 4.00 GHz), 14"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, FPR, Win10 Pro, Argintiu)","5.499,99 Lei","In stoc (exclusiv online)"
"1612387584-1507","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 32GB, 512GB SSD, AMD Radeon Pro 560X @4GB, FPR, Mac OS Mojave, Layout INT, Gri)","18.499,99 Lei","Stoc epuizat"
"1612387621-1979","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Lenovo IdeaPad 3 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Albastru)","3.699,99 Lei","Stoc epuizat"
"1612387624-2058","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Vostro 3590 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","3.331,99 Lei","Stoc epuizat"
"1612387582-1461","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (up to 3.80 GHz), Ice Lake, 13.3"", Retina, Touch Bar, 16GB, 512GB SSD, Intel® Iris® Plus Graphics, FPR, Mac OS Catalina, Layout RO, Argintiu)","10.299,99 Lei","Stoc epuizat"
"1612387650-2403","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Gaming Asus TUF FX505DT-BQ051 (Procesor AMD Ryzen 5 3550H (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","2.981,99 Lei","Stoc epuizat"
"1612387664-2568","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Argintiu)","2.999,00 Lei","In stoc magazin"
"1612387589-1628","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Nou! Laptop HP ProBook 440 G8 (Procesor Intel® Core™  i7-1165G7 (12M Cache, up to 4.70 GHz), Tiger Lake, 14"" FHD, 16GB, 512GB SSD, Intel®  Iris Xe Graphics, Win10 Pro, Argintiu)","5.057,99 Lei","Stoc epuizat"
"1612387624-2062","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 32GB, 512GB SSD, AMD Radeon Pro 560X @4GB, FPR, Mac OS Mojave, Layout INT, Argintiu)","16.899,99 Lei","Stoc epuizat"
"1612387664-2584","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 512GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Roz/Auriu)","6.399,00 Lei","In stoc magazin"
"1612387579-1410","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Negru)","8.699,99 Lei","Stoc epuizat"
"1612387586-1586","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Argintiu)","3.947,99 Lei","Stoc epuizat"
"1612387594-1661","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Asus Pro P5440FA-BM0882R (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Gri)","4.399,99 Lei","Stoc epuizat"
"1612387598-1701","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1050Ti @4GB, Negru)","4.825,99 Lei","Stoc epuizat"
"1612387577-1395","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:26","Nou! Laptop HP EliteBook 845 G7 (Procesor AMD Ryzen 7 Pro 4750U (8M Cache, up to 4.10 GHz), 14"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, Win10 Pro, FPR,  Argintiu)","5.549,99 Lei","In stoc (exclusiv online)"
"1612387628-2115","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Lenovo ThinkPad T490 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 16GB, 1TB SSD, Intel® UHD Graphics 620, FPR, 4G, Win10 Pro, Negru)","9.499,99 Lei","Stoc epuizat"
"1612387602-1772","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","8.299,99 Lei","Stoc epuizat"
"1612387579-1435","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Gri)","6.799,99 Lei","Stoc epuizat"
"1612387657-2453","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Lenovo ThinkPad T14s (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 14"" UHD, 16GB, 1TB SSD, Intel® UHD Graphics, 4G, Win10 Pro, Negru)","11.099,99 Lei","Intreaba stoc"
"1612387579-1404","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Dell Vostro 5401 (Procesor Intel® Core™ i5-1035G1 (6M Cache, 3.60 GHz), Ice Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","4.456,99 Lei","Stoc epuizat"
"1612387646-2319","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Nou! Laptop Dell Inspiron G5 5501 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, NVIDIA GeForce MX330 @2GB, FPR, Win10 Home, Argintiu)","4.499,99 Lei","Stoc epuizat"
"1612387660-2505","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop HP EliteBook 840 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Argintiu)","5.299,00 Lei","In stoc magazin"
"1612387650-2383","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Maguay H150X (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15"" FHD, 8GB, 1TB HDD + 240GB SSD, nVidia GeForce GTX 1050 @4GB, Negru)","3.899,99 Lei","Intreaba stoc"
"1612387586-1579","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Gaming Lenovo Legion 5P (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Gri)","6.199,99 Lei","Stoc epuizat"
"1612387646-2332","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Lenovo V15 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, Gri)","2.500,00 Lei","Stoc epuizat"
"1612387628-2107","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Inspiron 3580 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, Intel® UHD Graphics 620, Win10 Pro, Negru)","2.450,99 Lei","Stoc epuizat"
"1612387617-1948","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i3 Gen10 (4M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout RO, Argintiu)","6.433,99 Lei","Stoc epuizat"
"1612387653-2444","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop HP ProBook 650 G3 (Procesor Intel® Core™ i7-7820HQ (8M Cache, up to 3.90 GHz), Kaby Lake, 15.6""FHD, 8GB, 512GB SSD, Intel® HD Graphics 630, FPR, Win10 Pro)","6.799,00 Lei","Intreaba stoc"
"1612387577-1394","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:26","Nou! Laptop HP EliteBook 840 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 14"" FHD, Touch, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, FPR, Argintiu)","5.048,99 Lei","In stoc (exclusiv online)"
"1612387582-1454","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Asus X509JA-EJ024 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB, Intel® UHD Graphics 620, Argintiu)","2.836,99 Lei","Stoc epuizat"
"1612387610-1846","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop HP EliteBook 850 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Argintiu)","7.299,99 Lei","Stoc epuizat"
"1612387628-2099","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Lenovo IdeaPad 330 IGM (Procesor Intel® Celeron® N4100 (4M Cache, up to 2.40 GHz), Gemini Lake, 15.6"" FHD, 4GB, 128GB SSD, Intel® UHD Graphics 600, Rosu)","1.437,99 Lei","Stoc epuizat"
"1612387657-2488","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® UHD Graphics 630, Mac OS Catalina, Layout INT, Gri)","14.999,99 Lei","In stoc (exclusiv online)"
"1612387602-1750","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP 650 G5 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.10 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","5.199,99 Lei","Stoc epuizat"
"1612387657-2456","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Nou! Laptop Gaming Lenovo Legion 7 15IMH05 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2070 SUPER @8GB, Gri)","10.099,99 Lei","In stoc (exclusiv online)"
"1612387606-1818","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Prestigio SmartBook 141S (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 14.1"" FHD, 4GB, 32GB eMMC, Intel® HD Graphics 500, Win10 Home, Gri)","1.108,99 Lei","Stoc epuizat"
"1612387617-1945","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Latitude 7400 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","7.999,99 Lei","Stoc epuizat"
"1612387589-1606","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 12GB, 512GB SSD, Intel® Iris® Plus Graphics, Gri)","3.499,99 Lei","Stoc epuizat"
